RCOMMENT,"IO_MAPPING","RACK00_SLOT08","RACK00_SLOT08_TABLE[13] SPARE ANALOG INPUT","MOV(Local:8:I.Ch13Data,RACK00_SLOT08_TABLE[13])","13"
RCOMMENT,"IO_MAPPING","RACK00_SLOT08","RACK00_SLOT08_TABLE[14] SPARE ANALOG INPUT","MOV(Local:8:I.Ch14Data,RACK00_SLOT08_TABLE[14])","14"
RCOMMENT,"IO_MAPPING","RACK00_SLOT08","RACK00_SLOT08_TABLE[15] SPARE ANALOG INPUT","MOV(Local:8:I.Ch15Data,RACK00_SLOT08_TABLE[15])","15"
RCOMMENT,"IO_MAPPING","RACK00_SLOT09","RACK00_SLOT09_TABLE[0] SPARE ANALOG OUTPUT","MOV(RACK00_SLOT09_TABLE[0],Local:9:O.Ch0Data)","0"
RCOMMENT,"IO_MAPPING","RACK00_SLOT09","RACK00_SLOT09_TABLE[1] SPARE ANALOG OUTPUT","MOV(RACK00_SLOT09_TABLE[1],Local:9:O.Ch1Data)","1"
RCOMMENT,"IO_MAPPING","RACK00_SLOT09","RACK00_SLOT09_TABLE[2] SPARE ANALOG OUTPUT","MOV(RACK00_SLOT09_TABLE[2],Local:9:O.Ch2Data)","2"
RCOMMENT,"IO_MAPPING","RACK00_SLOT09","LY_701$NV700 LP POOL SEPARATOR OIL LVL CTRL VALVE","MOV(RACK00_SLOT09_TABLE[5],Local:9:O.Ch5Data)","5"
RCOMMENT,"IO_MAPPING","RACK00_SLOT09","RACK00_SLOT09_TABLE[7] SPARE ANALOG OUTPUT","MOV(RACK00_SLOT09_TABLE[7],Local:9:O.Ch7Data)","7"
RCOMMENT,"IO_MAPPING","RACK00_SLOT10","LXY_801A$NV800 FLASH VESSEL PRIMARY 2$Q INTERFACE LVL CTRL VALVE","MOV(RACK00_SLOT10_TABLE[0],Local:10:O.Ch0Data)","0"
RCOMMENT,"IO_MAPPING","RACK00_SLOT11","RACK00_SLOT11_TABLE[5] SPARE ANALOG OUTPUT","MOV(RACK00_SLOT11_TABLE[5],Local:11:O.Ch5Data)","3"
RCOMMENT,"IO_MAPPING","RACK00_SLOT11","RACK00_SLOT11_TABLE[6] SPARE ANALOG OUTPUT","MOV(RACK00_SLOT11_TABLE[6],Local:11:O.Ch6Data)","4"
RCOMMENT,"IO_MAPPING","RACK00_SLOT11","RACK00_SLOT11_TABLE[7] SPARE ANALOG OUTPUT","MOV(RACK00_SLOT11_TABLE[7],Local:11:O.Ch7Data)","5"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","FT_201$NTEST SEPARATOR V 201 METER FLOW PULSER","OTE(RACK00_SLOT12_TABLE[0])","0"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","FT_301$NTEST SEPARATOR V 301 METER FLOW PULSER","OTE(RACK00_SLOT12_TABLE[1])","1"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","RACK00_SLOT12_TABLE[2] DISCRETE INPUT","OTE(RACK00_SLOT12_TABLE[2])","2"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","RACK00_SLOT12_TABLE[3] DISCRETE INPUT","OTE(RACK00_SLOT12_TABLE[3])","3"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","RACK00_SLOT12_TABLE[4] DISCRETE OUTPUT","OTE(RACK00_SLOT12_TABLE[4])","4"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","RACK00_SLOT12_TABLE[5] DISCRETE OUTPUT","OTE(RACK00_SLOT12_TABLE[5])","5"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","RACK00_SLOT12_TABLE[6] DISCRETE OUTPUT","OTE(RACK00_SLOT12_TABLE[6])","6"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","RACK00_SLOT12_TABLE[7] DISCRETE OUTPUT","OTE(RACK00_SLOT12_TABLE[7])","7"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","RACK00_SLOT12_TABLE[8] DISCRETE OUTPUT","OTE(RACK00_SLOT12_TABLE[8])","8"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","RACK00_SLOT12_TABLE[9] DISCRETE OUTPUT","OTE(RACK00_SLOT12_TABLE[9])","9"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","RACK00_SLOT12_TABLE[10] DISCRETE OUTPUT","OTE(RACK00_SLOT12_TABLE[10])","10"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","RACK00_SLOT12_TABLE[11] DISCRETE OUTPUT","OTE(RACK00_SLOT12_TABLE[11])","11"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","RACK00_SLOT12_TABLE[12] DISCRETE OUTPUT","OTE(RACK00_SLOT12_TABLE[12])","12"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","RACK00_SLOT12_TABLE[13] DISCRETE OUTPUT","OTE(RACK00_SLOT12_TABLE[13])","13"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","RACK00_SLOT12_TABLE[14] DISCRETE OUTPUT","OTE(RACK00_SLOT12_TABLE[14])","14"
RCOMMENT,"IO_MAPPING","RACK00_SLOT12","PLC POWER FAILURE INPUT $N1= OK$N0-POWER LOSS","OTE(RACK00_SLOT12_TABLE[15])","15"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","Local:13:I.Data.0$NLSH_201 TEST SEPERATOR#1 LEVEL SWITCH HIGH$N1=ok$N0=alarm","OTE(RACK00_SLOT13_TABLE[0])","0"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","Local:13:I.Data.1$NLSL_201 TEST SEPERATOR#1 LEVEL SWITCH LOW$N1=ok$N0=alarm","OTE(RACK00_SLOT13_TABLE[1])","1"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","Local:13:I.Data.2$NAIR DRYER FAULT$N1=ok$N0=alarm","OTE(RACK00_SLOT13_TABLE[2])","2"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","Local:13:I.Data.3$NLSH_301 TEST SEPERATOR#2 LEVEL SWITCH HIGH$N1=ok$N0=alarm","OTE(RACK00_SLOT13_TABLE[3])","3"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","Local:13:I.Data.4$NLSL_301A TEST SEPERATOR#2 LEVEL SWITCH LOW$N1=ok$N0=alarm","OTE(RACK00_SLOT13_TABLE[4])","4"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","RACK00_SLOT13_TABLE[5] DISCRETE INPUT","OTE(RACK00_SLOT13_TABLE[5])","5"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","Local:13:I.Data.6$NLSHH_101$NWATER STORAGE TANK T-1 LEVEL SWITCH HIGH HIGH$N1=ok$N0=alarm","OTE(RACK00_SLOT13_TABLE[6])","6"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","Local:13:I.Data.7$NLSLL_101$NWATER STORAGE TANK T-1 LEVEL SWITCH LOW LOW$N1=ok$N0=alarm","OTE(RACK00_SLOT13_TABLE[7])","7"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","RACK00_SLOT13_TABLE[8] DISCRETE INPUT","OTE(RACK00_SLOT13_TABLE[8])","8"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","Local:13:I.Data.9$NLSHH_702$NPOOL SEPERATOR #1 INTERFACE LSHH_702$N1=ok$N0=alarm","OTE(RACK00_SLOT13_TABLE[9])","9"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","RACK00_SLOT13_TABLE[10] DISCRETE INPUT","OTE(RACK00_SLOT13_TABLE[10])","10"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","Local:13:I.Data.11$NLSHH_701$NPOOL SEPERATOR V700 OIL LSHH_701$N1=ok$N0=alarm","OTE(RACK00_SLOT13_TABLE[11])","11"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","Local:13:I.Data.12$NLSLL_701$NPOOL SEPERATOR V700 OIL LSLL_701$N1=ok$N0=alarm","OTE(RACK00_SLOT13_TABLE[12])","12"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","LSH_701$NV700 LP POOL OIL LEVEL SWITCH HIGH 1=OK 0-ALARM","OTE(RACK00_SLOT13_TABLE[13])","13"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","LSL_701$NV700 LP POOL OIL LEVEL SWITCH LOW 1=OK 0-ALARM","OTE(RACK00_SLOT13_TABLE[14])","14"
RCOMMENT,"IO_MAPPING","RACK00_SLOT13","RACK00_SLOT13_TABLE[15] DISCRETE INPUT","OTE(RACK00_SLOT13_TABLE[15])","15"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","RACK00_SLOT13_TABLE[0] DISCRETE INPUT","OTE(RACK00_SLOT14_TABLE[0])","0"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","ZSO-702A$NV700 LP POOL  GAS BYPASS CTRL VALVE OPEN 0=NORMAL","OTE(RACK00_SLOT14_TABLE[1])","1"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","ZSC-702A$NV700 LP POOL  GAS BYPASS CTRL VALVE CLOSED 1=NORMAL","OTE(RACK00_SLOT14_TABLE[2])","2"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","PSHH-701A$NV700 PL POOL HIGH HIGH VESSEL PRESSURE SWITCH$N1= NORMAL","OTE(RACK00_SLOT14_TABLE[3])","3"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","RACK00_SLOT14_TABLE[4] DISCRETE INPUT","OTE(RACK00_SLOT14_TABLE[4])","4"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","RACK00_SLOT14_TABLE[5] DISCRETE INPUT","OTE(RACK00_SLOT14_TABLE[5])","5"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","RACK00_SLOT14_TABLE[5] DISCRETE INPUT","OTE(RACK00_SLOT14_TABLE[6])","6"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","RACK00_SLOT14_TABLE[7] DISCRETE INPUT","OTE(RACK00_SLOT14_TABLE[7])","7"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","LSH_801$NV800 FLASH VESSEL OIL LEVEL SWITCH HIGH","OTE(RACK00_SLOT14_TABLE[8])","8"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","LSL-801$NV800 FLASH VESSEL OIL LEVEL SWITCH LOW","OTE(RACK00_SLOT14_TABLE[9])","9"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","ZSO_802A V800 FLASH V BYPASS CTRL VALVE OPEN$N0=NORMAL$N1=OPEN$N","OTE(RACK00_SLOT14_TABLE[10])","10"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","ZSC_802C V800 FLASH V BYPASS CTRL VALVE CLOSED$N1=CLOSED =NORMAL$N0=OPEN","OTE(RACK00_SLOT14_TABLE[11])","11"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","PSHH_802$NV800 HIGH HIGH VESSEL PRESSURE SWITCH 1=NORMAL$N0=HIGH PRESSURE","OTE(RACK00_SLOT14_TABLE[12])","12"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","PSHH_802$NV800 HIGH HIGH VESSEL PRESSURE SWITCH 1=NORMAL","OTE(RACK00_SLOT14_TABLE[13])","13"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","UPS_22$NUPS ALARM 1= NORMAL","OTE(RACK00_SLOT14_TABLE[14])","14"
RCOMMENT,"IO_MAPPING","RACK00_SLOT14","RACK00_SLOT14_TABLE[15] DISCRETE INPUT","OTE(RACK00_SLOT14_TABLE[15])","15"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","HS_633$NP1 WATER PUMP IN AUTO POSITION$N1= AUTO","OTE(RACK00_SLOT15_TABLE[0])","0"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","XS_P1$NP1 WATER PUMP VFD RUN STATUS $N0= NOT RUNNING$N1=RUNNING","OTE(PUMP_WATER[1].MOTOR_RUNNING)","1"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","VFD_FAULT_P1$NP1 VFD FAULT 1= NORMAL","OTE(RACK00_SLOT15_TABLE[2])","2"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","HS_635$NP2 WATER PUMP IN AUTO POSITION 1=AUTO","OTE(RACK00_SLOT15_TABLE[3])","3"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","XS_P2$NP2 WATER PUMP VFD RUN STATUS $N0= NOT RUNNING$N1=RUNNING","OTE(PUMP_WATER[2].MOTOR_RUNNING)","4"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","P-2 VFD_FAULT$NP2 VFD FAULT 1= NORMAL","OTE(RACK00_SLOT15_TABLE[5])","5"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","HS_606$NP4 OIL PUMP IN AUTO POSITION 1=AUTO","OTE(RACK00_SLOT15_TABLE[6])","6"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","XS_P4$NP4 OIL PUMP VFD RUN STATUS 1=RUNNING","OTE(RACK00_SLOT15_TABLE[7])","7"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","VFD_FAULT_P4$NP4 VFD FAULT 1= NORMAL","OTE(RACK00_SLOT15_TABLE[8])","8"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","HS_607$NP5 OIL PUMP IN AUTO POSITION 1=AUTO","OTE(RACK00_SLOT15_TABLE[9])","9"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","XS_P5$NP5 OIL PUMP VFD RUN STATUS 1=RUNNING","OTE(RACK00_SLOT15_TABLE[10])","10"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","VFD_FAULT_P5$NP5 VFD FAULT 1= NORMAL","OTE(RACK00_SLOT15_TABLE[11])","11"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","HS_630$NP6 OIL SKIM PUMP IN AUTO POSITION 1=AUTO","OTE(RACK00_SLOT15_TABLE[12])","12"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","XS_P6$NP6 OIL SKIM PUMP RUN STATUS 1=RUNNING","OTE(RACK00_SLOT15_TABLE[13])","13"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","RACK00_SLOT15_TABLE[14] DISCRETE INPUT","OTE(RACK00_SLOT15_TABLE[14])","14"
RCOMMENT,"IO_MAPPING","RACK00_SLOT15","RACK00_SLOT15_TABLE[15] DISCRETE INPUT","OTE(RACK00_SLOT15_TABLE[15])","15"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","SITE ALARM BEACON 1= NORMAL 0=ALARM","OTE(Local:16:O.Data.0)","0"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","P-1 WATER PUMP RUN OUTPUT TO CR-1  1= RUN PMP","OTE(Local:16:O.Data.1)","1"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","P-1 WATER PUMP RUN OUTPUT TO CR-1  1= RUN PMP","OTE(Local:16:O.Data.2)","2"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","P-4 OIL PUMP RUN OUTPUT TO CR-3 1= RUN PMP","OTE(Local:16:O.Data.3)","3"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","P-5 OIL PUMP RUN OUTPUT TO CR-4 1= RUN PMP","OTE(Local:16:O.Data.4)","4"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","P-6 OIL SKIM PUMP RUN OUTPUT TO CR-5 1= RUN PMP","OTE(Local:16:O.Data.5)","5"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","RACK00_SLOT16_TABLE[8] DISCRETE OUTPUT","OTE(Local:16:O.Data.8)","8"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","RACK00_SLOT16_TABLE[9] DISCRETE OUTPUT","OTE(Local:16:O.Data.9)","9"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","RACK00_SLOT16_TABLE[10] DISCRETE OUTPUT","OTE(Local:16:O.Data.10)","10"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","RACK00_SLOT16_TABLE[11] DISCRETE OUTPUT","OTE(Local:16:O.Data.11)","11"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","RACK00_SLOT16_TABLE[12] DISCRETE OUTPUT","OTE(Local:16:O.Data.12)","12"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","RACK00_SLOT16_TABLE[13] DISCRETE OUTPUT","OTE(Local:16:O.Data.13)","13"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","RACK00_SLOT16_TABLE[14] DISCRETE OUTPUT","OTE(Local:16:O.Data.14)","14"
RCOMMENT,"IO_MAPPING","RACK00_SLOT16","RACK00_SLOT16_TABLE[15] DISCRETE OUTPUT","OTE(Local:16:O.Data.15)","15"
RCOMMENT,"IO_MAPPING","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NRACK00_SLOT04$NANALOG INPUT MODULE 16 CHANNELS","JSR(RACK00_SLOT04,0)","0"
RCOMMENT,"IO_MAPPING","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NRACK00_SLOT05$NANALOG INPUT MODULE 16 CHANNELS","JSR(RACK00_SLOT05,0)","1"
RCOMMENT,"IO_MAPPING","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NRACK00_SLOT06$NANALOG INPUT MODULE 16 CHANNELS","JSR(RACK00_SLOT06,0)","2"
RCOMMENT,"IO_MAPPING","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NRACK00_SLOT07$NANALOG INPUT MODULE 16 CHANNELS","JSR(RACK00_SLOT07,0)","3"
RCOMMENT,"IO_MAPPING","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NRACK00_SLOT08$NANALOG INPUT MODULE 16 CHANNELS","JSR(RACK00_SLOT08,0)","4"
RCOMMENT,"IO_MAPPING","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NRACK00_SLOT09$NANALOG OUTPUT MODULE 16 CHANNELS","JSR(RACK00_SLOT09,0)","5"
RCOMMENT,"IO_MAPPING","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NRACK00_SLOT10$NANALOG OUTPUT MODULE 16 CHANNELS","JSR(RACK00_SLOT10,0)","6"
RCOMMENT,"IO_MAPPING","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NRACK00_SLOT11$NANALOG OUTPUT MODULE 16 CHANNELS","JSR(RACK00_SLOT11,0)","7"
RCOMMENT,"IO_MAPPING","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NRACK00_SLOT12$NDISCRETE INPUT MODULE 16 POINTS","JSR(RACK00_SLOT12,0)","8"
RCOMMENT,"IO_MAPPING","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NRACK00_SLOT13$NDISCRETE INPUT MODULE 16 POINTS","JSR(RACK00_SLOT13,0)","9"
RCOMMENT,"IO_MAPPING","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NRACK00_SLOT14$NDISCRETE INPUT MODULE 16 POINTS","JSR(RACK00_SLOT14,0)","10"
RCOMMENT,"IO_MAPPING","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NRACK00_SLOT15$NDISCRETE INPUT MODULE 16 POINTS","JSR(RACK00_SLOT15,0)","11"
RCOMMENT,"IO_MAPPING","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NRACK00_SLOT15$NDISCRETE RELAY OUTPUT MODULE 16 POINTS","JSR(RACK00_SLOT16,0)","12"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"MainProgram","DATA_ARRAY","STOCK TANK LEVEL","MOV(-9999,DataAcquisitionRead[26])","4"
RCOMMENT,"MainProgram","DATA_ARRAY","SHIPPING PUMP  #4","OTE(DataAcquisitionRead[50].0)","11"
RCOMMENT,"MainProgram","DATA_ARRAY","SHIPPING PUMP  #5","OTE(DataAcquisitionRead[55].0)","13"
RCOMMENT,"MainProgram","DATA_ARRAY","LP1 POOL SEPARATOR INTERFACE LEVEL","MOV(LXT_701_ADJUSTED,DataAcquisitionRead[76])","15"
RCOMMENT,"MainProgram","DATA_ARRAY","Low Pressure Pool Separator V1 Oil Level in Inches","MOV(106,DataAcquisitionRead[88])","22"
RCOMMENT,"MainProgram","DATA_ARRAY","Low Pressure Flash Vessel V2 Oil Level in Inches","MOV(DataAcquisitionRead[100],READFLOAT[84])","23"
RCOMMENT,"MainProgram","DATA_ARRAY","TEST SEPARATOR #1","OTE(DataAcquisitionRead[138].0)","24"
RCOMMENT,"MainProgram","DATA_ARRAY","TEST SEPARATOR #2","OTE(DataAcquisitionRead[162].0)","28"
RCOMMENT,"MainProgram","DATA_ARRAY","SHIPPING PUMP RUN TIME","CTU(SHIPPING_PUMP_RUN_TIME,?,?)","32"
RCOMMENT,"MainProgram","DATA_ARRAY","IF RANGE IS CORRECT, WRITE NEW SHIPPING PUMP SETPOINTS","MOV(DataAcquisitionRead[223],DataAcquisitionRead[217])","34"
RCOMMENT,"MainProgram","DATA_ARRAY","INSTRUMENT AIR","OTE(DataAcquisitionRead[228].0)","41"
RCOMMENT,"MainProgram","DATA_ARRAY","TEST SEPARATOR ELAPSED AND TEST TIME","MOV(TEST_SEP[0,14],DataAcquisitionRead[230])","42"
RCOMMENT,"MainProgram","DATA_ARRAY","POWER FAIL FOR ALL DISCRETE IO INPUTS OFF","OTE(DataAcquisitionRead[266].0)","45"
RCOMMENT,"MainProgram","DATA_ARRAY","SITE BEACON STATUS","OTE(DataAcquisitionRead[338].0)","47"
RCOMMENT,"MainProgram","DATA_ARRAY","FIND ESTIMATED DAILY FLUID PRODUCTION","MOV(FLOAT_TEMP,DataAcquisitionRead[353])","49"
RCOMMENT,"MainProgram","DATA_ARRAY","FIND ESTIMATED DAILY WATER PRODUCTION","MOV(FLOAT_TEMP,DataAcquisitionRead[354])","50"
RCOMMENT,"MainProgram","DATA_ARRAY","FIND ESTIMATED DAILY OIL PRODUCTION","MOV(FLOAT_TEMP,DataAcquisitionRead[355])","51"
RCOMMENT,"MainProgram","DATA_ARRAY","POOL LP GAS FLOW AND PRESSURE MAXIMUM DAILY VALUES","MOV(0,DataAcquisitionRead[432])","52"
RCOMMENT,"MainProgram","DATA_ARRAY","Found the suspected BS&W from V-700 trigger an nisiance alarm AFI$'d to stop alarm","MOV(AT_701,DataAcquisitionRead[438])","53"
RCOMMENT,"MainProgram","DATA_ARRAY","GET AND COPY CONTROLLER STATUS","GSV(ControllerDevice,?,Status,DataAcquisitionRead[441])","55"
RCOMMENT,"MainProgram","DATA_ARRAY","PIT_701 V700 LP POOL VESSEL PRESSURE TRANSMITTER","MOV(PIT_701,DataAcquisitionRead[448])","56"
RCOMMENT,"MainProgram","DATA_ARRAY","PIT_701 V700 LP POOL VESSEL PRESSURE TRANSMITTER ALARM HIGH$N 1=ok, 2=alarm","OTE(DataAcquisitionRead[449].0)","57"
RCOMMENT,"MainProgram","DATA_ARRAY","PIT_701 V700 LP POOL VESSEL PRESSURE TRANSMITTER ALARM HIGH HIGH$N 1=ok, 2=alarm","OTE(DataAcquisitionRead[449].1)","58"
RCOMMENT,"MainProgram","DATA_ARRAY","PIT_701 V700 LP POOL VESSEL PRESSURE TRANSMITTER ALARM HIGH$N 1=ok, 2=alarm","OTE(DataAcquisitionRead[450].0)","59"
RCOMMENT,"MainProgram","DATA_ARRAY","PIT_701 V700 LP POOL VESSEL PRESSURE TRANSMITTER ALARM HIGH$N 1=ok, 2=alarm","OTE(DataAcquisitionRead[450].1)","60"
RCOMMENT,"MainProgram","DATA_ARRAY","OIL SHIPPING LINE PRESSURE","MOV(PIT_101,DataAcquisitionRead[460])","61"
RCOMMENT,"MainProgram","DATA_ARRAY","TEST SEPARATOR #1 PRESSURE","MOV(PIT_201,DataAcquisitionRead[465])","62"
RCOMMENT,"MainProgram","DATA_ARRAY","This alarm will disable all testing until it is cleared.","OTE(DataAcquisitionRead[466].0)","63"
RCOMMENT,"MainProgram","DATA_ARRAY","TEST SEPARATOR #1 PRESSURE ALARM HIGH$N 1=ok, 2=alarm","TON(LP1_HIGH_PRESS_DELAY_TIMER,?,?)","64"
RCOMMENT,"MainProgram","DATA_ARRAY","TEST SEPARATOR #2 PRESSURE $NINLET PRESSURE INTO TEST SEPERATOR #2","MOV(PIT_301,DataAcquisitionRead[467])","65"
RCOMMENT,"MainProgram","DATA_ARRAY","This alarm will disable all testing until it is cleared.","OTE(DataAcquisitionRead[468].0)","66"
RCOMMENT,"MainProgram","DATA_ARRAY","SITE SHUT IN ALARM LOGIC$N","OTE(DataAcquisitionRead[473].0)","68"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"P1_P2_COMMON_CTRL","P1_P2_COMMON_CTRL","UPON A HIGH LEVEL IN THE T-1 WATER TANK WE ALARM AND  DRIVE THE VFD SIGNAL TO 100% ON BOTH PUMPS$NAS THE LEVEL SWITCH CLEARS FOR 180 SECONDS WE TURN OFF THE OVER-RIDE CTRL","TON(XA_TMR[9],?,?)","0"
RCOMMENT,"P1_P2_COMMON_CTRL","P1_P2_COMMON_CTRL","WW TANK T-1 ANALOG HIGH HIGH LEVEL OVER RIDE.  USED TO START PUMPS IF THE OVER ALL LEVEL GETS TO HIGH WITH A THINK OIL PAD.  ALSO WORKS IN THE INTERFACE LEVEL TRANSMITTER FAILS LOW$NTHIS OVER RIDE IS NOT ALLOWED IF THE LEVEL SWITCH LSLL_100 ON THE TANK INDICATES A LOW LEVEL.$NINSTALLED THIS BECAUSE THE OVER-ALL TRANSMITTER IS FAILING HIGH CAUSING PUMPS TO RUN WITH NO LEVEL.","OTE(BIT[13])","1"
RCOMMENT,"P1_P2_COMMON_CTRL","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NP1_P2_COMMON_CTRL","JSR(P1_P2_COMMON_CTRL,0)","0"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"P1_WATER_TRANSFER_PMP","P1_WATER_PUMP_CTRL","WHEN P1 PUMP IS OFF TURN VFD SIGNAL TO 0","MOV(0,LY_101_VSD)","1"
RCOMMENT,"P1_WATER_TRANSFER_PMP","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NP1_CONTROL","JSR(P1_WATER_PUMP_CTRL,0)","0"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"P2_WATER_TRANSFER_PMP","P2_WATER_PUMP_CTRL","CONTROLS FOR P-2 WASTE WATER PUMP P-2$NNOTE $NTHAT IF THE OVER-ALL LEVEL TRANSMITTER FAILS  THE HIGH LEVEL SWITCH AND THE INTERFACE LEVEL CAN ACT SOMEWHAT AS A BACKUP$NALSO NOTE THAT WE USE THE OVER-ALL IN THAT WE CAN IF WE HAVE TO SEND OIL DOWN THE WATER LINE TO NU_36B_3B WHERE IT CAN BE SEPERATED OUT.","OTE(RACK00_SLOT16_TABLE[2])","0"
RCOMMENT,"P2_WATER_TRANSFER_PMP","ROUTINE_ACTIVATION","ROUTINE ACTIVATION FOR$NP2_WATER_PUMP_CTRL","JSR(P2_WATER_PUMP_CTRL,0)","0"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"P4_P5_COMMON_CTRL","LEVEL_CTRL","UPON A HIGH LEVEL IN THE V800 FLASH VESSEL  WE ALARM AND  DRIVE THE VFD SIGNAL TO 100% ON BOTH PUMPS$NAS THE LEVEL SWITCH CLEARS FOR 180 SECONDS WE TURN OFF THE OVER-RIDE CTRL","TON(XA_TMR[10],?,?)","0"
